,time,course,haccuracy,latitude,longitude,speed,At,d,v
0,2018-11-08 17:11:00,312.43692,18.065582,41.31574865801123,2.023592273695046,2.1682804,1.0,1.2036813130649366,1.2036813130649366
1,2018-11-08 17:11:01,304.62903,18.691095,41.315745529803806,2.0236060712670114,1.573926,1.0,3.5287222200511,3.5287222200511
2,2018-11-08 17:11:02,313.20447,17.915903,41.31575861472208,2.023644564193907,1.8843763,1.0,3.188447642750738,3.188447642750738
3,2018-11-08 17:11:03,301.40738,13.064329,41.31576813138489,2.0236805776910503,1.7183498,1.0,1.402232414229892,1.402232414229892
4,2018-11-08 17:11:04,310.85834,7.278744,41.31577678732374,2.023692787646693,1.6295227,1.0,0.5318163846078939,0.5318163846078939
5,2018-11-08 17:11:05,318.55292,6.9629765,41.315781554296485,2.0236933042781504,1.9144871,1.0,0.7596564879300441,0.7596564879300441
6,2018-11-08 17:11:06,304.1126,8.941258,41.31577703603911,2.023686481753125,1.2398152,1.0,0.7971280783616618,0.7971280783616618
7,2018-11-08 17:11:07,343.5374,8.569491,41.31577043046797,2.023682773505775,1.799683,1.0,1.7121961320829917,1.7121961320829917
8,2018-11-08 17:11:08,338.97388,9.336314,41.31575754488931,2.0236715497074207,1.0889393,1.0,2.5026510033588574,2.5026510033588574
9,2018-11-08 17:11:09,338.97388,7.974236,41.3157356691659,2.0236645029779794,0.5041807,1.0,0.30525835811446705,0.30525835811446705
10,2018-11-08 17:11:10,343.85156,8.634181,41.31573653103488,2.0236610327160416,0.98222023,1.0,0.9895268260980575,0.9895268260980575
11,2018-11-08 17:11:11,348.2153,8.201279,41.31574514384069,2.0236640134971005,0.6514443,1.0,0.7728222512439555,0.7728222512439555
12,2018-11-08 17:11:12,357.88007,8.811115,41.31575198402804,2.023665653094314,1.1938643,1.0,1.070880976756331,1.070880976756331
13,2018-11-08 17:11:13,357.88007,9.834757,41.315757471559536,2.0236761903295486,0.5219768,1.0,0.2190243193664416,0.2190243193664416
14,2018-11-08 17:11:14,357.88007,9.593012,41.3157572774572,2.0236788000905177,0.18987639,1.0,1.4132855630882646,1.4132855630882646
15,2018-11-08 17:11:15,303.9895,10.114355,41.315769914024045,2.023676983881287,0.6481557,1.0,0.4300013928262981,0.4300013928262981
16,2018-11-08 17:11:16,265.81166,10.244111499999999,41.31576773404494,2.0236727312517195,0.7212957,1.0,0.4300014021919122,0.4300014021919122
17,2018-11-08 17:11:17,227.63382,10.373868,41.31576555406584,2.023668478622152,0.7944357,1.0,0.6611199487720357,0.6611199487720357
18,2018-11-08 17:11:18,264.12888,11.41647,41.315770775909385,2.023664693466536,0.7700716,1.0,1.8017478913328817,1.8017478913328817
19,2018-11-08 17:11:19,327.07635,12.277215,41.31578684520134,2.0236619224883468,1.3075389,1.0,1.5797033577475332,1.5797033577475332
20,2018-11-08 17:11:20,285.09796,11.625138,41.31579352906587,2.023645231771104,1.6566147,1.0,2.4034017581134126,2.4034017581134126
21,2018-11-08 17:11:21,306.5106,14.0148945,41.31581065340299,2.0236276724890714,0.99317324,1.0,4.29070624285225,4.29070624285225
22,2018-11-08 17:11:22,328.8089,14.422018,41.31584780481096,2.023613788167858,1.4314181,1.0,3.8860010659128332,3.8860010659128332
23,2018-11-08 17:11:23,339.59366,11.135315,41.31588188153299,2.023603465197951,2.182428,1.0,2.216595949971605,2.216595949971605
24,2018-11-08 17:11:24,358.56305,11.932698,41.31590180490686,2.0236043448773984,1.208543,1.0,1.861637704328687,1.861637704328687
25,2018-11-08 17:11:25,0.06640935,15.348105,41.31591773473812,2.0236112037598155,1.0177296,1.0,1.5259822545013195,1.5259822545013195
26,2018-11-08 17:11:26,0.06640935,10.374703,41.31593092420673,2.023606156302177,0.6592676,1.0,3.159608010931497,3.159608010931497
27,2018-11-08 17:11:27,347.58142,15.251017,41.31595928352754,2.023603788298619,1.483441,1.0,4.130065380336523,4.130065380336523
28,2018-11-08 17:11:28,352.118,9.0550165,41.31599633448294,2.0236003170969603,2.490959,1.0,2.193045170742029,2.193045170742029
29,2018-11-08 17:11:29,345.21054,15.188831,41.31601598341985,2.023598050781013,1.4826816,1.0,4.243277048823719,4.243277048823719
30,2018-11-08 17:11:30,355.17178,15.20315,41.31605414052398,2.023597352597644,2.3695366,1.0,1.5275579071493317,1.5275579071493317
31,2018-11-08 17:11:31,355.17178,15.095684,41.31606767513772,2.023594219523506,0.0,1.0,0.6988072449817723,0.6988072449817723
32,2018-11-08 17:11:32,355.17178,14.694149,41.31606894921072,2.0235860259487826,0.0,1.0,1.4677691494656262,1.4677691494656262
33,2018-11-08 17:11:33,355.17178,7.163469,41.31608128102568,2.0235797576111247,0.77756876,1.0,0.8874542462302719,0.8874542462302719
34,2018-11-08 17:11:34,351.23346,6.153998,41.31608749883629,2.0235730956923814,1.9754386,1.0,1.5723383932791861,1.5723383932791861
35,2018-11-08 17:11:35,3.4367468,6.136421,41.316101631106285,2.023572458194741,1.9451609,1.0,0.49294928972921265,0.49294928972921265
36,2018-11-08 17:11:36,349.12534,5.895216,41.31610578689969,2.023570403043883,1.5017551,1.0,0.43404253546220023,0.43404253546220023
37,2018-11-08 17:11:37,354.18814,5.6761556,41.31610611322765,2.0235652241265543,1.0239315,1.0,0.6935163171198451,0.6935163171198451
38,2018-11-08 17:11:38,356.71732,5.0,41.31610840493944,2.0235575010372213,1.0046148,1.0,0.4112438964730744,0.4112438964730744
39,2018-11-08 17:11:39,356.71732,5.0,41.316111728217905,2.0235596618856335,0.955758975,1.0,0.41124389314533794,0.41124389314533794
40,2018-11-08 17:11:40,356.71732,5.0,41.316115051496375,2.0235618227340457,0.90690315,1.0,1.9549212679072252,1.9549212679072252
41,2018-11-08 17:11:41,356.8421,5.0,41.31613229306332,2.023557245099114,1.4194465,1.0,2.9384204830859026,2.9384204830859026
42,2018-11-08 17:11:42,339.37842,5.0,41.31615795890051,2.023548867691743,1.357427,1.0,3.8646743533211767,3.8646743533211767
